,timestamp,latitude,longitude
0,2020-01-23 12:32:11.143084,-121.903137,37.32746
1,2020-01-23 12:33:11.226284,-121.903137,37.32744
2,2020-01-23 12:34:11.376386,-121.90313,37.32744
3,2020-01-23 12:35:11.511337,-121.90313,37.32744
4,2020-01-23 12:36:11.584973,-121.90313,37.32746
5,2020-01-23 12:37:11.715566,-121.903137,37.32746
6,2020-01-23 12:38:11.789846,-121.90313,37.32744
7,2020-01-23 12:39:11.908537,-121.903137,37.32746
8,2020-01-23 12:40:12.025490,-121.903137,37.32748
